,offshore_DK2,offshore_DK1,onshore_DK2,onshore_DK1,solar_DK2,realized
0,0.6837837837837838,0.5060449050086355,0.7307692307692307,0.6912912912912913,0.0,0.7162162162162162
1,0.8864864864864865,0.5414507772020726,0.8554376657824934,0.7033033033033033,0.0,0.918918918918919
2,0.6945945945945946,0.21934369602763384,0.7824933687002652,0.6687687687687688,0.0,0.7351351351351352
3,0.5675675675675675,0.20120898100172713,0.7506631299734748,0.6495495495495496,0.0,0.5783783783783784
4,0.5513513513513514,0.20120898100172713,0.7413793103448276,0.633033033033033,0.0,0.5621621621621622
5,0.5513513513513514,0.20120898100172713,0.7387267904509284,0.6432432432432432,0.0,0.5621621621621622
6,0.5513513513513514,0.19948186528497408,0.773209549071618,0.6957957957957958,0.0,0.5621621621621622
7,0.5675675675675675,0.20120898100172713,0.7122015915119363,0.684084084084084,0.0,0.5675675675675675
8,0.9621621621621622,0.19948186528497408,0.7413793103448276,0.6822822822822823,0.0,0.9972972972972973
9,0.9621621621621622,0.19516407599309155,0.73342175066313,0.7921921921921922,10.0,0.9972972972972973
10,0.9621621621621622,0.19084628670120898,0.7625994694960212,0.7942942942942943,28.0,0.9459459459459459
11,0.9621621621621622,0.3601036269430052,0.7546419098143236,0.793993993993994,42.0,0.9216216216216216
12,0.9621621621621622,0.38169257340241797,0.7586206896551724,0.784084084084084,45.0,0.8837837837837837
13,0.9594594594594594,0.12176165803108809,0.7400530503978779,0.7927927927927928,36.0,0.8810810810810811
14,0.9594594594594594,0.08376511226252159,0.7453580901856764,0.8237237237237237,20.0,0.827027027027027
15,0.9594594594594594,0.0768566493955095,0.76657824933687,0.8162162162162162,4.0,0.8837837837837837
16,0.9594594594594594,0.39723661485319517,0.8103448275862069,0.8462462462462462,0.0,0.8756756756756757
17,0.9594594594594594,0.4110535405872193,0.8448275862068966,0.8801801801801802,0.0,0.6702702702702703
18,0.9621621621621622,0.4265975820379965,0.8779840848806366,0.9099099099099099,0.0,0.9837837837837838
19,0.9621621621621622,0.12003454231433507,0.9522546419098143,0.5798798798798799,0.0,0.9945945945945946
20,0.9648648648648649,0.13126079447322972,0.9549071618037135,0.0,0.0,0.9945945945945946
21,0.5864864864864865,0.15803108808290156,0.9244031830238727,0.0,0.0,0.5945945945945946
22,0.9621621621621622,0.18134715025906736,0.9098143236074271,0.0,0.0,0.9891891891891892
23,0.5864864864864865,0.21070811744386875,0.9151193633952255,0.0,0.0,0.5675675675675675
24,0.5513513513513514,0.19689119170984457,0.7400530503978779,0.5807807807807808,0.0,0.5621621621621622
25,0.5540540540540541,0.19689119170984457,0.7427055702917772,0.5672672672672673,0.0,0.5621621621621622
26,0.5540540540540541,0.19689119170984457,0.7320954907161804,0.5393393393393393,0.0,0.5567567567567567
27,0.5513513513513514,0.19689119170984457,0.669761273209549,0.5288288288288289,0.0,0.4702702702702703
28,0.5432432432432432,0.19689119170984457,0.6830238726790451,0.5141141141141141,0.0,0.5
29,0.5324324324324324,0.19689119170984457,0.7320954907161804,0.5861861861861862,0.0,0.5621621621621622
30,0.9324324324324325,0.19689119170984457,0.7559681697612732,0.6492492492492492,0.0,0.9756756756756757
31,0.9297297297297298,0.5310880829015544,0.7758620689655172,0.5858858858858859,0.0,0.9756756756756757
32,0.9081081081081082,0.5371329879101899,0.7705570291777188,0.5522522522522523,0.0,0.9756756756756757
33,0.8972972972972973,0.531951640759931,0.73342175066313,0.5126126126126126,11.0,0.9702702702702702
34,0.9054054054054054,0.5198618307426598,0.7625994694960212,0.5069069069069069,32.0,0.9594594594594594
35,0.9324324324324325,0.5025906735751295,0.7824933687002652,0.46636636636636636,44.0,0.9702702702702702
36,0.9459459459459459,0.48100172711571676,0.8050397877984085,0.4255255255255255,46.0,0.9756756756756757
37,0.9405405405405406,0.46459412780656306,0.7811671087533156,0.36456456456456454,40.0,0.972972972972973
38,0.9162162162162162,0.4533678756476684,0.7427055702917772,0.2951951951951952,22.0,0.9702702702702702
39,0.8513513513513513,0.4481865284974093,0.7029177718832891,0.23693693693693693,4.0,0.9054054054054054
40,0.7702702702702703,0.44559585492227977,0.6763925729442971,0.2039039039039039,0.0,0.772972972972973
41,0.7189189189189189,0.4430051813471503,0.6220159151193634,0.17207207207207206,0.0,0.7675675675675676
42,0.6621621621621622,0.43609671848013815,0.5371352785145889,0.14744744744744745,0.0,0.8432432432432433
43,0.572972972972973,0.4231433506044905,0.4562334217506631,0.12942942942942942,0.0,0.8351351351351352
44,0.4837837837837838,0.4006908462867012,0.3806366047745358,0.11831831831831832,0.0,0.5486486486486486
45,0.43783783783783786,0.38169257340241797,0.33819628647214856,0.11201201201201201,0.0,0.4189189189189189
46,0.44054054054054054,0.37392055267702934,0.33554376657824936,0.10810810810810811,0.0,0.3918918918918919
47,0.4756756756756757,0.3799654576856649,0.3328912466843501,0.10270270270270271,0.0,0.4486486486486487
48,0.4594594594594595,0.4317789291882556,0.3395225464190981,0.06396396396396396,0.0,0.5864864864864865
49,0.5081081081081081,0.5129533678756477,0.3209549071618037,0.06636636636636636,0.0,0.7108108108108108
50,0.5243243243243243,0.5224525043177893,0.3183023872679045,0.07567567567567568,0.0,0.5891891891891892
51,0.5216216216216216,0.5259067357512953,0.33687002652519893,0.08258258258258258,0.0,0.6297297297297297
52,0.5216216216216216,0.49827288428324695,0.3328912466843501,0.0987987987987988,0.0,0.5243243243243243
53,0.4918918918918919,0.41796200345423146,0.3275862068965517,0.1111111111111111,0.0,0.5081081081081081
54,0.4189189189189189,0.41882556131260795,0.3090185676392573,0.11741741741741742,0.0,0.44594594594594594
55,0.3891891891891892,0.3747841105354059,0.30238726790450926,0.12342342342342343,0.0,0.5540540540540541
56,0.3864864864864865,0.3177892918825561,0.28514588859416445,0.12072072072072072,0.0,0.44054054054054054
57,0.3810810810810811,0.2616580310880829,0.2692307692307692,0.11351351351351352,11.0,0.34864864864864864
58,0.35405405405405405,0.20725388601036268,0.26525198938992045,0.10930930930930931,32.0,0.3081081081081081
59,0.3,0.15889464594127806,0.23076923076923078,0.0918918918918919,43.0,0.2756756756756757
60,0.25405405405405407,0.12003454231433507,0.19363395225464192,0.07837837837837838,44.0,0.23243243243243245
61,0.20810810810810812,0.09585492227979274,0.15915119363395225,0.07087087087087086,38.0,0.23783783783783785
62,0.16216216216216217,0.08635578583765112,0.11936339522546419,0.06816816816816818,21.0,0.1864864864864865
63,0.12162162162162163,0.08981001727115717,0.08355437665782493,0.07417417417417417,4.0,0.20270270270270271
64,0.08648648648648649,0.10535405872193437,0.06631299734748011,0.08528528528528528,0.0,0.22702702702702704
65,0.05675675675675676,0.1303972366148532,0.050397877984084884,0.1006006006006006,0.0,0.14054054054054055
66,0.03783783783783784,0.15889464594127806,0.038461538461538464,0.12432432432432433,0.0,0.1783783783783784
67,0.02972972972972973,0.19084628670120898,0.04509283819628647,0.16126126126126125,0.0,0.0891891891891892
68,0.03513513513513514,0.22884283246977546,0.06631299734748011,0.21081081081081082,0.0,0.07837837837837838
69,0.04864864864864865,0.27461139896373055,0.08355437665782493,0.26786786786786787,0.0,0.08648648648648649
70,0.07567567567567568,0.32728842832469773,0.09681697612732096,0.34144144144144145,0.0,0.021621621621621623
71,0.12432432432432433,0.38169257340241797,0.13395225464190982,0.42252252252252254,0.0,0.11081081081081082
72,0.24864864864864866,0.46718480138169255,0.2493368700265252,0.5816816816816817,0.0,0.25405405405405407
73,0.34054054054054056,0.48013816925734026,0.32891246684350134,0.6270270270270271,0.0,0.45135135135135135
74,0.4810810810810811,0.540587219343696,0.3806366047745358,0.66006006006006,0.0,0.6405405405405405
75,0.7,0.5198618307426598,0.4177718832891247,0.6774774774774774,0.0,0.9054054054054054
76,0.8432432432432433,0.5302245250431779,0.4496021220159151,0.6717717717717717,0.0,0.8405405405405405
77,0.8756756756756757,0.531951640759931,0.519893899204244,0.6696696696696697,0.0,0.8810810810810811
78,0.8891891891891892,0.5051813471502591,0.5689655172413793,0.6504504504504505,0.0,0.9432432432432433
79,0.8972972972972973,0.42487046632124353,0.4482758620689655,0.5609609609609609,0.0,0.9162162162162162
80,0.8702702702702703,0.229706390328152,0.41909814323607425,0.5534534534534534,0.0,0.8405405405405405
81,0.8567567567567568,0.39896373056994816,0.3779840848806366,0.5825825825825826,8.0,0.9
82,0.8297297297297297,0.4153713298791019,0.3713527851458886,0.6087087087087087,25.0,0.9027027027027027
83,0.7702702702702703,0.43955094991364424,0.35809018567639256,0.612012012012012,40.0,0.8783783783783784
84,0.7081081081081081,0.45077720207253885,0.35543766578249336,0.6363363363363364,42.0,0.8108108108108109
85,0.6675675675675675,0.45509499136442144,0.35278514588859416,0.6543543543543544,31.0,0.4918918918918919
86,0.6162162162162163,0.45682210708117443,0.3647214854111406,0.678978978978979,17.0,0.3
87,0.6243243243243243,0.45682210708117443,0.3952254641909814,0.7018018018018019,3.0,0.43513513513513513
88,0.6810810810810811,0.45682210708117443,0.4442970822281167,0.7306306306306306,0.0,0.5945945945945946
89,0.7432432432432432,0.45682210708117443,0.46816976127320953,0.733033033033033,0.0,0.8594594594594595
90,0.7918918918918919,0.46027633851468047,0.48010610079575594,0.7156156156156156,0.0,0.8972972972972973
91,0.7972972972972973,0.46027633851468047,0.4920424403183024,0.715015015015015,0.0,0.8567567567567568
92,0.7864864864864864,0.459412780656304,0.48408488063660476,0.7018018018018019,0.0,0.8513513513513513
93,0.7864864864864864,0.45768566493955093,0.4376657824933687,0.6795795795795796,0.0,0.8702702702702703
94,0.772972972972973,0.4525043177892919,0.41379310344827586,0.6705705705705706,0.0,0.918918918918919
95,0.7378378378378379,0.4386873920552677,0.40981432360742703,0.663963963963964,0.0,0.8567567567567568
96,0.7648648648648648,0.5354058721934369,0.46419098143236076,0.6678678678678679,0.0,0.8756756756756757
97,0.7486486486486487,0.531951640759931,0.4482758620689655,0.6411411411411412,0.0,0.8324324324324325
98,0.7297297297297297,0.5146804835924007,0.4297082228116711,0.5975975975975976,0.0,0.7054054054054054
99,0.7,0.4844559585492228,0.39389920424403185,0.5690690690690691,0.0,0.7351351351351352
100,0.6486486486486487,0.42573402417962003,0.34084880636604775,0.5597597597597598,0.0,0.7297297297297297
101,0.6135135135135135,0.41278065630397237,0.33156498673740054,0.5333333333333333,0.0,0.7243243243243244
102,0.5567567567567567,0.39291882556131263,0.3156498673740053,0.46816816816816814,0.0,0.7108108108108108
103,0.518918918918919,0.5086355785837651,0.2864721485411141,0.37867867867867866,0.0,0.5702702702702702
104,0.43513513513513513,0.4948186528497409,0.2639257294429708,0.2957957957957958,0.0,0.41081081081081083
105,0.34324324324324323,0.4386873920552677,0.22944297082228116,0.22672672672672672,10.0,0.22972972972972974
106,0.33513513513513515,0.3160621761658031,0.2002652519893899,0.17657657657657658,27.0,0.24054054054054055
107,0.3,0.2374784110535406,0.16976127320954906,0.12552552552552554,40.0,0.1918918918918919
108,0.24324324324324326,0.20984455958549222,0.15251989389920426,0.0960960960960961,41.0,0.17297297297297298
109,0.1972972972972973,0.18739205526770294,0.13660477453580902,0.07807807807807808,32.0,0.21891891891891893
110,0.15405405405405406,0.16321243523316062,0.11671087533156499,0.06396396396396396,17.0,0.21351351351351353
111,0.12432432432432433,0.14335060449050085,0.09283819628647215,0.05405405405405406,4.0,0.20540540540540542
112,0.10540540540540541,0.13126079447322972,0.08090185676392574,0.04714714714714715,0.0,0.17027027027027028
113,0.0891891891891892,0.1226252158894646,0.07029177718832891,0.04054054054054054,0.0,0.11351351351351352
114,0.07567567567567568,0.11312607944732297,0.058355437665782495,0.029129129129129128,0.0,0.07297297297297298
115,0.06486486486486487,0.10449050086355786,0.050397877984084884,0.01891891891891892,0.0,0.051351351351351354
116,0.05945945945945946,0.09758203799654577,0.03978779840848806,0.015615615615615615,0.0,0.03513513513513514
117,0.05405405405405406,0.09326424870466321,0.029177718832891247,0.015615615615615615,0.0,0.013513513513513514
118,0.04594594594594595,0.08721934369602763,0.01989389920424403,0.01831831831831832,0.0,0.008108108108108109
119,0.032432432432432434,0.08290155440414508,0.013262599469496022,0.025825825825825825,0.0,0.0
120,0.008108108108108109,0.06563039723661486,0.005305039787798408,0.00990990990990991,0.0,0.002702702702702703
121,0.002702702702702703,0.07167530224525043,0.006631299734748011,0.015915915915915915,0.0,0.002702702702702703
122,0.0,0.08117443868739206,0.006631299734748011,0.015315315315315315,0.0,0.0
123,0.002702702702702703,0.06044905008635579,0.006631299734748011,0.015315315315315315,0.0,0.0
124,0.0,0.07944732297063903,0.006631299734748011,0.02132132132132132,0.0,0.0
125,0.002702702702702703,0.1226252158894646,0.007957559681697613,0.036036036036036036,0.0,0.0
126,0.0,0.10362694300518134,0.009283819628647215,0.04264264264264264,0.0,0.0
127,0.002702702702702703,0.08117443868739206,0.006631299734748011,0.04234234234234234,0.0,0.0
128,0.002702702702702703,0.09758203799654577,0.007957559681697613,0.05165165165165165,0.0,0.0
129,0.010810810810810811,0.09671848013816926,0.010610079575596816,0.06546546546546547,4.0,0.0
130,0.021621621621621623,0.1070811744386874,0.014588859416445624,0.08198198198198198,11.0,0.002702702702702703
131,0.02972972972972973,0.1226252158894646,0.01989389920424403,0.1033033033033033,16.0,0.002702702702702703
132,0.03513513513513514,0.13298791018998274,0.026525198938992044,0.13003003003003002,17.0,0.0
133,0.04054054054054054,0.13126079447322972,0.026525198938992044,0.15105105105105104,16.0,0.013513513513513514
134,0.043243243243243246,0.12780656303972365,0.022546419098143235,0.16936936936936936,9.0,0.005405405405405406
135,0.04594594594594595,0.1226252158894646,0.022546419098143235,0.1783783783783784,2.0,0.0
136,0.04594594594594595,0.11917098445595854,0.023872679045092837,0.187987987987988,0.0,0.002702702702702703
137,0.04594594594594595,0.1157167530224525,0.023872679045092837,0.2033033033033033,0.0,0.013513513513513514
138,0.04864864864864865,0.11139896373056994,0.03050397877984085,0.21831831831831833,0.0,0.05405405405405406
139,0.05675675675675676,0.10621761658031088,0.042440318302387266,0.2168168168168168,0.0,0.0891891891891892
140,0.07297297297297298,0.10535405872193437,0.05570291777188329,0.1960960960960961,0.0,0.1
141,0.11351351351351352,0.1070811744386874,0.07029177718832891,0.17087087087087088,0.0,0.08648648648648649
142,0.15405405405405406,0.11053540587219343,0.07692307692307693,0.15705705705705705,0.0,0.0945945945945946
143,0.1783783783783784,0.11312607944732297,0.07161803713527852,0.15675675675675677,0.0,0.11891891891891893
144,0.11891891891891893,0.14421416234887738,0.0649867374005305,0.16546546546546548,0.0,0.13783783783783785
145,0.14594594594594595,0.09930915371329879,0.06631299734748011,0.17327327327327327,0.0,0.04594594594594595
146,0.12432432432432433,0.10967184801381692,0.0623342175066313,0.18138138138138138,0.0,0.04864864864864865
147,0.10270270270270271,0.11312607944732297,0.0610079575596817,0.1918918918918919,0.0,0.1783783783783784
148,0.13243243243243244,0.11312607944732297,0.05172413793103448,0.2,0.0,0.1864864864864865
149,0.17297297297297298,0.15544041450777202,0.0636604774535809,0.21081081081081082,0.0,0.16756756756756758
150,0.21081081081081082,0.17616580310880828,0.09416445623342175,0.22762762762762762,0.0,0.14324324324324325
151,0.23513513513513515,0.15889464594127806,0.09814323607427056,0.24294294294294294,0.0,0.12702702702702703
152,0.23243243243243245,0.16407599309153714,0.10610079575596817,0.23753753753753754,0.0,0.16216216216216217
153,0.24054054054054055,0.18825561312607944,0.1273209549071618,0.22522522522522523,3.0,0.15405405405405406
154,0.2864864864864865,0.2236614853195164,0.14058355437665782,0.22972972972972974,9.0,0.1918918918918919
155,0.34324324324324323,0.26856649395509496,0.15649867374005305,0.23423423423423423,17.0,0.2594594594594595
156,0.3621621621621622,0.31865284974093266,0.17904509283819628,0.25915915915915916,20.0,0.23513513513513515
157,0.327027027027027,0.3696027633851468,0.19363395225464192,0.3195195195195195,19.0,0.3216216216216216
158,0.3027027027027027,0.4317789291882556,0.21352785145888595,0.4159159159159159,11.0,0.1918918918918919
159,0.35945945945945945,0.5,0.2519893899204244,0.5249249249249249,3.0,0.25405405405405407
160,0.5378378378378378,0.531951640759931,0.32891246684350134,0.6381381381381381,0.0,0.5486486486486486
161,0.7810810810810811,0.540587219343696,0.473474801061008,0.7438438438438438,0.0,0.8621621621621621
162,0.9108108108108108,0.5414507772020726,0.636604774535809,0.7996996996996997,0.0,1.0
163,0.9324324324324325,0.5414507772020726,0.7599469496021221,0.8039039039039039,0.0,1.0027027027027027
164,0.9432432432432433,0.5414507772020726,0.8249336870026526,0.7645645645645646,0.0,1.0027027027027027
165,0.9459459459459459,0.5397236614853195,0.8249336870026526,0.7243243243243244,0.0,1.0027027027027027
166,0.9486486486486486,0.5371329879101899,0.7705570291777188,0.7156156156156156,0.0,0.9918918918918919
167,0.9432432432432433,0.5345423143350605,0.73342175066313,0.7528528528528529,0.0,0.972972972972973
168,0.9513513513513514,0.4913644214162349,0.6631299734748011,0.7789789789789789,0.0,1.0
169,0.9567567567567568,0.5051813471502591,0.669761273209549,0.6663663663663664,0.0,0.9945945945945946
170,0.9486486486486486,0.44041450777202074,0.7002652519893899,0.6864864864864865,0.0,0.981081081081081
171,0.9540540540540541,0.48013816925734026,0.7586206896551724,0.6582582582582582,0.0,0.9972972972972973
172,0.9675675675675676,0.4939550949913644,0.7320954907161804,0.6441441441441441,0.0,0.9864864864864865
173,0.9459459459459459,0.3177892918825561,0.7427055702917772,0.6855855855855856,0.0,0.9891891891891892
174,0.9621621621621622,0.18652849740932642,0.6949602122015915,0.7741741741741742,0.0,0.9972972972972973
175,0.9648648648648649,0.27374784110535405,0.616710875331565,0.796996996996997,0.0,0.9891891891891892
176,0.9621621621621622,0.39291882556131263,0.5716180371352785,0.7744744744744745,0.0,0.9756756756756757
177,0.9621621621621622,0.4896373056994819,0.596816976127321,0.7237237237237237,2.0,0.9675675675675676
178,0.9594594594594594,0.5181347150259067,0.6750663129973474,0.7342342342342343,7.0,0.981081081081081
179,0.9594594594594594,0.5379965457685665,0.7453580901856764,0.7906906906906906,11.0,0.9864864864864865
180,0.9567567567567568,0.5440414507772021,0.7824933687002652,0.8381381381381381,12.0,0.9945945945945946
181,0.9540540540540541,0.5440414507772021,0.786472148541114,0.8546546546546546,14.0,1.0
182,0.9540540540540541,0.5414507772020726,0.7957559681697612,0.8678678678678678,9.0,0.9864864864864865
183,0.9567567567567568,0.538860103626943,0.8050397877984085,0.8705705705705705,2.0,1.0
184,0.9594594594594594,0.5371329879101899,0.8355437665782494,0.8876876876876877,0.0,0.9972972972972973
185,0.9621621621621622,0.5371329879101899,0.8673740053050398,0.8987987987987988,0.0,0.9918918918918919
186,0.9621621621621622,0.5371329879101899,0.8885941644562334,0.8966966966966967,0.0,0.9864864864864865
187,0.9621621621621622,0.5371329879101899,0.9562334217506632,0.9087087087087087,0.0,1.0
188,0.9621621621621622,0.5371329879101899,0.9628647214854111,0.8864864864864865,0.0,1.0027027027027027
189,0.9648648648648649,0.5354058721934369,0.9549071618037135,0.8567567567567568,0.0,1.0
190,0.9621621621621622,0.5354058721934369,0.9389920424403183,0.8354354354354354,0.0,0.9675675675675676
191,0.9594594594594594,0.5354058721934369,0.9496021220159151,0.8522522522522522,0.0,0.9459459459459459
192,0.9216216216216216,0.5345423143350605,0.8408488063660478,0.6855855855855856,0.0,0.9459459459459459
193,0.918918918918919,0.5354058721934369,0.8395225464190982,0.7561561561561562,0.0,0.9459459459459459
194,0.9162162162162162,0.5354058721934369,0.8249336870026526,0.7954954954954955,0.0,0.9459459459459459
195,0.9297297297297298,0.5354058721934369,0.8275862068965517,0.7885885885885886,0.0,0.9459459459459459
196,0.9351351351351351,0.5354058721934369,0.8289124668435013,0.7570570570570571,0.0,0.9351351351351351
197,0.9054054054054054,0.5362694300518135,0.8275862068965517,0.7507507507507507,0.0,0.9324324324324325
198,0.9081081081081082,0.5354058721934369,0.8249336870026526,0.7663663663663663,0.0,0.9378378378378378
199,0.9108108108108108,0.5354058721934369,0.7957559681697612,0.7615615615615615,0.0,0.9324324324324325
200,0.9108108108108108,0.5379965457685665,0.7692307692307693,0.7471471471471471,0.0,0.9432432432432433
201,0.9108108108108108,0.540587219343696,0.7559681697612732,0.7237237237237237,10.0,0.9324324324324325
202,0.9081081081081082,0.5440414507772021,0.7679045092838196,0.7228228228228228,27.0,0.9432432432432433
203,0.9054054054054054,0.5449050086355786,0.7798408488063661,0.7183183183183183,40.0,0.9378378378378378
204,0.8972972972972973,0.5449050086355786,0.7824933687002652,0.6936936936936937,44.0,0.9216216216216216
205,0.8864864864864865,0.5449050086355786,0.7639257294429708,0.6630630630630631,36.0,0.8810810810810811
206,0.8675675675675676,0.5440414507772021,0.73342175066313,0.6162162162162163,20.0,0.8972972972972973
207,0.8486486486486486,0.5414507772020726,0.6803713527851459,0.5411411411411411,5.0,0.9108108108108108
208,0.8216216216216217,0.5371329879101899,0.6379310344827587,0.47687687687687685,0.0,0.9054054054054054
209,0.7837837837837838,0.5302245250431779,0.5981432360742706,0.4285285285285285,0.0,0.8972972972972973
210,0.7432432432432432,0.5155440414507773,0.5676392572944297,0.37237237237237236,0.0,0.8081081081081081
211,0.6864864864864865,0.47668393782383417,0.5397877984084881,0.31771771771771773,0.0,0.5621621621621622
212,0.6054054054054054,0.4162348877374784,0.47877984084880637,0.2723723723723724,0.0,0.3972972972972973
213,0.518918918918919,0.3436960276338515,0.4124668435013263,0.23123123123123124,0.0,0.35945945945945945
214,0.4702702702702703,0.26856649395509496,0.3660477453580902,0.19099099099099098,0.0,0.34054054054054056
215,0.44594594594594594,0.20120898100172713,0.3421750663129973,0.15675675675675677,0.0,0.3081081081081081
216,0.2972972972972973,0.07772020725388601,0.15384615384615385,0.04744744744744745,0.0,0.2
217,0.1864864864864865,0.04317789291882556,0.13262599469496023,0.04624624624624624,0.0,0.12432432432432433
218,0.16216216216216217,0.03626943005181347,0.11538461538461539,0.03663663663663664,0.0,0.14864864864864866
219,0.14324324324324325,0.022452504317789293,0.09416445623342175,0.025225225225225224,0.0,0.1
220,0.0945945945945946,0.025906735751295335,0.07029177718832891,0.014414414414414415,0.0,0.07297297297297298
221,0.06756756756756757,0.02936096718480138,0.05570291777188329,0.008108108108108109,0.0,0.06486486486486487
222,0.05675675675675676,0.02072538860103627,0.050397877984084884,0.00990990990990991,0.0,0.07297297297297298
223,0.043243243243243246,0.0069084628670120895,0.050397877984084884,0.00990990990990991,0.0,0.06756756756756757
224,0.02972972972972973,0.007772020725388601,0.03978779840848806,0.02132132132132132,0.0,0.06756756756756757
225,0.021621621621621623,0.012953367875647668,0.03183023872679045,0.03933933933933934,10.0,0.08108108108108109
226,0.013513513513513514,0.018998272884283247,0.026525198938992044,0.05855855855855856,26.0,0.043243243243243246
227,0.013513513513513514,0.031088082901554404,0.021220159151193633,0.07627627627627627,37.0,0.0
228,0.008108108108108109,0.0535405872193437,0.01856763925729443,0.0963963963963964,37.0,0.0
229,0.008108108108108109,0.08981001727115717,0.01989389920424403,0.12072072072072072,27.0,0.0
230,0.013513513513513514,0.13730569948186527,0.026525198938992044,0.14924924924924926,15.0,0.0
231,0.02972972972972973,0.18221070811744386,0.038461538461538464,0.17297297297297298,4.0,0.0
232,0.04864864864864865,0.22884283246977546,0.05702917771883289,0.1918918918918919,0.0,0.008108108108108109
233,0.07297297297297298,0.27806563039723664,0.07824933687002653,0.2087087087087087,0.0,0.04594594594594595
234,0.0972972972972973,0.3169257340241796,0.10344827586206896,0.23003003003003003,0.0,0.1
235,0.12702702702702703,0.34628670120898103,0.14854111405835543,0.2552552552552553,0.0,0.14324324324324325
236,0.17297297297297298,0.3756476683937824,0.20822281167108753,0.28468468468468466,0.0,0.22972972972972974
237,0.24054054054054055,0.40500863557858374,0.27453580901856767,0.31801801801801804,0.0,0.3216216216216216
238,0.33513513513513515,0.41968911917098445,0.33156498673740054,0.35705705705705704,0.0,0.44324324324324327
239,0.45675675675675675,0.4274611398963731,0.39655172413793105,0.40870870870870873,0.0,0.6243243243243243
240,0.6405405405405405,0.3013816925734024,0.4509283819628647,0.48138138138138137,0.0,0.7783783783783784
241,0.7054054054054054,0.3911917098445596,0.4376657824933687,0.5162162162162162,0.0,0.7810810810810811
242,0.7216216216216216,0.5259067357512953,0.3859416445623342,0.5837837837837838,0.0,0.7297297297297297
243,0.6621621621621622,0.531951640759931,0.38992042440318303,0.6243243243243243,0.0,0.7
244,0.6324324324324324,0.5397236614853195,0.42838196286472147,0.6456456456456456,0.0,0.6756756756756757
245,0.6351351351351351,0.5354058721934369,0.41909814323607425,0.6894894894894895,0.0,0.7486486486486487
246,0.7054054054054054,0.5414507772020726,0.46551724137931033,0.7537537537537538,0.0,0.8108108108108109
247,0.7675675675675676,0.5449050086355786,0.45490716180371354,0.7465465465465465,0.0,0.8513513513513513
248,0.8108108108108109,0.5466321243523317,0.4416445623342175,0.7009009009009008,0.0,0.918918918918919
249,0.8513513513513513,0.5457685664939551,0.45225464190981435,0.7024024024024024,7.0,0.9108108108108108
250,0.8729729729729729,0.5457685664939551,0.46551724137931033,0.7267267267267268,22.0,0.9
251,0.8810810810810811,0.5457685664939551,0.48010610079575594,0.7516516516516516,35.0,0.918918918918919
252,0.8810810810810811,0.5466321243523317,0.48938992042440316,0.7633633633633634,42.0,0.9162162162162162
253,0.8837837837837837,0.5466321243523317,0.48938992042440316,0.7588588588588588,36.0,0.8972972972972973
254,0.8864864864864865,0.5449050086355786,0.48143236074270557,0.7378378378378379,20.0,0.8756756756756757
255,0.8756756756756757,0.5207253886010362,0.4588859416445623,0.6855855855855856,6.0,0.7810810810810811
256,0.8594594594594595,0.45077720207253885,0.4389920424403183,0.6297297297297297,0.0,0.6621621621621622
257,0.8324324324324325,0.37305699481865284,0.41909814323607425,0.5759759759759759,0.0,0.5783783783783784
258,0.7864864864864864,0.3169257340241796,0.39655172413793105,0.5132132132132132,0.0,0.5081081081081081
259,0.7135135135135136,0.2849740932642487,0.3673740053050398,0.45045045045045046,0.0,0.4297297297297297
260,0.6243243243243243,0.26770293609671847,0.31432360742705573,0.4021021021021021,0.0,0.42702702702702705
261,0.5324324324324324,0.25734024179620035,0.26790450928381965,0.36276276276276276,0.0,0.4135135135135135
262,0.45675675675675675,0.25302245250431776,0.23209549071618038,0.33783783783783783,0.0,0.33513513513513515
263,0.4135135135135135,0.25647668393782386,0.22015915119363394,0.3345345345345345,0.0,0.33783783783783783
264,0.35945945945945945,0.25647668393782386,0.16976127320954906,0.35495495495495494,0.0,0.43783783783783786
265,0.43783783783783786,0.2659758203799655,0.1896551724137931,0.36606606606606606,0.0,0.5027027027027027
266,0.5432432432432432,0.3022452504317789,0.22281167108753316,0.406006006006006,0.0,0.5135135135135135
267,0.5891891891891892,0.32556131260794474,0.26525198938992045,0.4168168168168168,0.0,0.5756756756756757
268,0.6108108108108108,0.38946459412780654,0.2984084880636605,0.44354354354354353,0.0,0.6135135135135135
269,0.654054054054054,0.46545768566493956,0.27851458885941643,0.4990990990990991,0.0,0.3567567567567568
270,0.5324324324324324,0.4119170984455959,0.29442970822281167,0.5012012012012012,0.0,0.5567567567567567
271,0.6027027027027027,0.36701208981001726,0.27718832891246686,0.44954954954954957,0.0,0.6837837837837838
272,0.6405405405405405,0.4153713298791019,0.2838196286472148,0.38948948948948947,0.0,0.745945945945946
273,0.7027027027027027,0.4697754749568221,0.34748010610079577,0.3741741741741742,4.0,0.8081081081081081
274,0.7405405405405405,0.48013816925734026,0.40848806366047746,0.3888888888888889,10.0,0.845945945945946
275,0.7513513513513513,0.47322970639032813,0.4469496021220159,0.43123123123123125,17.0,0.8405405405405405
276,0.7864864864864864,0.45509499136442144,0.473474801061008,0.49309309309309307,20.0,0.845945945945946
277,0.8189189189189189,0.46113989637305697,0.4973474801061008,0.5498498498498499,15.0,0.9567567567567568
278,0.8405405405405405,0.5051813471502591,0.5185676392572944,0.5885885885885885,9.0,0.9648648648648649
