Forward price,Forward bid,Power sold,Power bought,hydrogen produced,Objective values
41.7,5.048842210692697,0.8397519537635363,0.0,0.0,240.97772850981366
41.5,5.247211474272214,0.5087566954890592,0.0,0.0,235.99820371557965
42.0,5.420274872319232,1.4762768518186995,0.0,0.0,281.12229221028105
42.0,5.51925308223318,1.8017018249286203,0.0,0.0,298.70581821339323
42.26,5.379996986140025,2.12663431359472,0.0,0.0,310.106013776248
42.26,4.945975887630895,1.5261726534831643,0.0,0.0,272.5820320288554
42.34,4.206701953220853,0.7535102483706586,0.0,0.0,210.01538461538462
42.26,3.370468378346816,0.3165342741730779,0.0,0.0,155.6386382446955
68.18,2.7975081587287205,0.8364440959131896,0.0,0.0,226.97722893804269
40.86,2.327315024287452,2.1554435964022027,0.0,0.0,179.02706553628707
33.0,0.0,0.0,0.0,2.440318302387268,85.89920424403182
25.03,0.0,0.0,8.116710875331565,10.0,67.91511936339515
23.0,0.0,0.0,8.514588859416445,10.0,57.82095490716176
23.0,0.0,2.220446049250313e-16,8.408488063660476,9.999999999999998,65.0183023872678
20.44,0.0,-2.220446049250313e-16,8.594164456233422,10.0,61.77506631299724
24.0,0.0,0.0,0.0,1.6180371352785148,56.95490716180371
46.91,1.2341434836667957,0.5960952431236551,0.0,0.0,85.85649867374005
36.0,1.428599981890178,0.3751135459612789,0.0,0.0,64.93368700265245
63.22,1.5341165137494506,0.0,0.10175577104387834,0.0,90.55384615384627
57.73,1.2750640365080912,0.0,0.26710647682639177,0.0,58.1893899204245
100.43,1.0469083370683945,0.0,0.06547597632568891,0.0,98.56525198938994
100.43,1.0681192295395159,0.0,0.27236326136975464,0.0,79.91777188328912
100.43,1.1145705115578004,0.0,0.5044909359609834,0.0,61.27029177718834
50.29,1.248437007377585,0.0,0.5322566360247998,0.0,36.01671087533157
100.43,1.5290237771362178,0.0,0.7597930079054486,0.0,77.25384615384615
75.0,1.7966031011644141,0.0,1.1865235255675972,0.0,45.755968169761275
46.5,2.0466252709860626,0.0,1.595696889023198,0.0,20.968169761273202
46.5,2.2143588127396727,0.0,1.5247036403258796,0.0,32.06896551724138
47.91,2.3455092018273147,0.0,1.6558540294135216,0.0,33.04137931034484
49.39,2.3589400717746725,0.0,1.3509825120929748,0.0,49.78302387267904
46.18,2.2631092939291775,0.0,1.0960005406135276,0.0,53.897082228116716
45.8,2.333365436115127,0.027377269455164836,0.0,0.0,108.12201591511935
43.25,2.426438226518097,0.33218246313707755,0.0,0.0,119.31034482758629
33.72,0.0,0.0,0.0,1.4323607427055705,50.41909814323608
31.7,0.0,0.0,0.0,3.9257294429708223,138.18567639257293
26.52,0.0,0.0,3.0769230769230766,10.0,246.03076923076918
26.52,0.0,0.0,5.172413793103448,10.0,180.68965517241375
17.0,0.0,0.0,6.790450928381963,10.0,138.16870026525194
17.0,0.0,0.0,8.992042440318302,10.0,60.927586206896535
17.0,0.0,0.0,0.0,1.16710875331565,41.08222811671087
33.5,0.0,0.0,0.0,1.193633952254642,42.01591511936339
36.72,0.5093870544129844,0.0,0.005408274572135552,0.0,18.43384624747224
38.0,0.5276886232216724,0.0,0.3420122306487281,0.0,0.3488430747503273
38.0,0.36388418132427824,0.0,0.2843085845073021,0.0,-1.8093732575790433
39.5,0.24476760087219512,0.0,0.1121416061772349,0.0,3.7786430780233298
66.96,0.21242843972931305,0.0,0.0532772460953608,0.0,10.656763925729441
80.35,0.20777716749660657,0.0,0.1547267696186225,0.0,4.2625994694960205
46.27,0.20586450170343495,0.0,0.20586450170343495,0.0,0.0
96.82,0.20628168755369009,0.0,0.20628168755369009,0.0,0.0
45.39,0.2125662791795208,0.0,0.2125662791795208,0.0,0.0
45.39,0.3079596514061133,0.0,0.2814344524671213,0.0,1.203978779840849
44.38,0.37631405119025557,0.0,0.16411245967831925,0.0,9.417506631299734
45.95,0.47459112578758544,0.0,0.42154072790960134,0.0,2.4376657824933687
46.96,0.5675891612042544,0.0,0.5145387633262704,0.0,2.4912466843501306
44.87,0.5947810457772734,0.0,0.4886802500213053,0.0,4.760742705570291
44.11,0.6205254732795111,0.0,0.3552734838895907,0.0,11.70026525198939
42.57,0.7046904250710961,0.0,0.41291323674218366,0.0,12.420954907161804
25.5,0.0,0.0,0.0,0.8222811671087533,28.944297082228115
20.0,0.0,0.0,6.7639257294429695,10.0,131.0901856763926
20.0,0.0,0.0,6.074270557029176,9.999999999999998,154.58620689655166
16.0,0.0,0.0,6.206896551724138,10.0,167.90344827586202
12.25,0.0,0.0,6.021220159151194,10.0,177.38461538461533
0.0,0.0,0.0,4.482758620689655,10.0,219.26551724137926
0.0,0.0,0.0,4.1909814323607435,10.0,213.32042440318293
25.0,0.0,0.0,0.0,6.36604774535809,224.08488063660474
34.0,0.0,0.0,0.0,7.6923076923076925,270.7692307692307
37.78,7.96745718844522,0.0,0.328199894015512,0.0,284.48566791577935
37.27,7.698012928520262,0.6308995383232432,0.0,0.0,310.41856763925745
37.27,7.267879517556633,1.2467093418598159,0.0,0.0,317.33872679045106
36.76,7.330209483331835,1.0252281824506628,0.0,0.0,307.1458885941646
36.76,7.501109993874898,0.6421260803956628,0.0,0.0,299.34535809018587
44.53,7.64807859806476,0.9991362560466488,0.0,0.0,380.97401016635024
44.5,7.7657052641277735,0.7488835952886754,0.0,0.0,375.4243843618925
32.5,0.0,0.0,0.0,8.43501326259947,296.9124668435013
32.5,0.0,0.0,0.0,8.779840848806366,309.05039787798404
35.0,0.0,0.0,0.0,8.779840848806366,309.05039787798404
37.27,6.617424321670303,0.14650140777266873,0.0,0.0,252.09151193633954
47.47,6.069080332002864,0.0,1.2680193240453042,0.0,227.90636604774534
47.81,6.1439283138472645,1.3096525880095031,0.0,0.0,356.3557029177721
48.14,6.530610569532905,2.169654682456488,0.0,0.0,418.83076923076936
73.65,6.5661548145344195,1.205728474590252,0.0,0.0,542.0148466843577
47.68,6.211267300210515,0.0,0.21657233999831416,0.0,285.8270557029178
133.91,5.2040804250922745,0.0,0.48259501395169124,0.0,632.2541114058356
40.0,4.049419036906648,0.0,0.12368959393582557,0.0,157.0291777188329
80.34,2.9697502020151347,0.0,0.23765471129895444,0.0,219.49655172413793
15.37,0.0,0.0,8.541114058355438,10.0,86.54217506631295
60.26,1.4580228572190663,0.0,0.26438890496442435,0.0,71.92838196286472
13.0,0.0,0.0,0.0,1.273209549071618,44.81697612732095
32.0,0.0,0.0,0.0,1.3262599469496021,46.68435013262599
37.18,1.857689238749944,0.15822588061345133,0.0,0.0,74.95172413793104
36.0,1.8639756860886068,0.6028678152376532,0.0,0.0,88.80636604774537
36.0,1.6324142671421347,0.0,0.014377131863621662,0.0,58.179464009169266
35.5,1.294375877415144,0.0,0.4720947103063906,0.0,27.510324263669986
36.0,1.0999628517507878,0.0,0.6490344697879231,0.0,14.526461095120894
34.4,0.0,0.0,0.0,0.07957559681697612,2.8010610079575593
34.4,0.0,0.0,0.0,0.26525198938992045,9.3368700265252
34.4,0.0,0.0,0.0,0.5305039787798409,18.6737400530504
42.0,1.0582151277643979,0.0,0.18288356277766038,0.0,36.763925729442974
42.6,1.0975801398462108,0.01647821559145668,0.0,0.0,47.40335435510143
42.6,1.1299769977037692,0.2228081481848232,0.0,0.0,57.49496232594315
48.55,1.209894945217218,0.11636500173238408,0.0,0.0,64.38992042440319
52.38,1.3941423917765803,0.0,0.0,0.1973695445629422,79.97258644987285
54.04,1.765837807892607,0.0,0.9966070386618376,0.0,41.56923076923077
50.82,2.1708942101770137,0.0,1.3751382420072524,0.0,40.44031830238727
48.23,2.5015592209896993,0.0,0.11429131648041535,0.0,115.13793103448276
36.5,2.540029791920493,1.757052436196218,0.0,0.0,156.84350132625994
37.54,4.56787708840507,1.6390194633190678,0.0,0.0,233.00689655172414
35.14,0.0,0.0,2.86472148541114,10.0,251.33368700265248
34.28,0.0,0.0,6.790450928381963,10.0,119.22334217506625
34.1,0.0,-4.505679649009255e-16,5.941644562334218,10.0,149.38992042440313
33.95,0.0,0.0,4.933687002652521,10.0,184.50132625994684
35.99,3.440411374769949,0.0,1.0266182713216714,0.0,86.87241379310352
43.71,2.6242113372033096,0.0,1.5632033796436278,0.0,46.37665782493369
49.9,1.6868733320470335,0.0,0.9441677617552563,0.0,37.06100795755969
50.95,1.37783761428318,0.0,0.6881824418693869,0.0,35.13793103448277
37.0,1.5064919516194935,0.0,0.7637863813277163,0.0,20.651855851725976
37.0,1.9118152620413948,0.0,0.7977569066037291,0.0,35.811367324420345
35.0,0.0,0.0,0.0,3.0503978779840852,107.37400530503979
32.5,0.0,0.0,0.0,6.021220159151194,211.946949602122
30.6,0.0,0.0,0.0,5.066312997347479,178.33421750663123
30.4,0.0,0.0,0.0,3.2625994694960214,114.84350132625994
30.75,0.0,0.0,0.0,4.111405835543767,144.72148541114058
31.0,0.0,0.0,0.0,6.870026525198939,241.8249336870026
32.0,0.0,0.0,0.0,6.49867374005305,228.75331564986735
34.85,0.0,0.0,0.0,8.143236074270558,286.6419098143236
42.86,6.158796000273929,0.4990289334130767,0.0,0.0,285.35437665782507
42.54,5.395054329235817,0.6261658299153767,0.0,0.0,254.43953451292197
42.54,4.795753215689021,1.0928409487672122,0.0,0.0,247.1457740432528
38.86,4.553982896325667,0.9367332840456858,0.0,0.0,213.3692307692308
37.95,4.343979600982974,0.8284341921204748,0.0,0.0,196.29310344827587
38.1,5.430573851680863,0.0,0.2581600585774142,0.0,197.0689655172414
36.26,5.10753010827719,0.0,0.43909509501459,0.0,169.27745358090183
35.07,0.0,0.0,6.021220159151195,10.0,140.83580901856755
26.0,0.0,0.0,6.392572944297082,10.0,134.46074270557025
26.0,0.0,0.0,6.392572944297082,10.0,135.67533156498666
26.0,0.0,0.0,6.206896551724138,10.0,146.6137931034482
40.0,3.867626136339117,0.0,0.4989258710871276,0.0,134.74801061007958
40.0,3.8977641654349346,0.0,0.97999228214581,0.0,116.71087533156499
40.0,4.157022315479278,0.0,0.629170856593336,0.0,141.11405835543766
40.0,4.492230218739832,0.0,1.2561559481828022,0.0,129.44297082228118
40.0,4.507616971282849,0.0,0.6879883240679954,0.0,152.78514588859417
35.9,4.22586151171136,0.0,0.16750607404557716,0.0,145.69496021220158
40.0,3.9267192262519908,0.6886653891326251,0.0,0.0,181.42686386370056
40.0,3.7527685348826862,0.0,0.0,1.446170457159754,201.0159414873308
39.0,4.121848989573841,0.0,0.0,1.2362411961025526,204.26780069618962
32.39,0.0,0.0,3.8726790450928372,9.999999999999998,226.56392572944287
33.14,0.0,0.0,4.031830238726791,10.0,218.3851458885941
32.5,0.0,0.0,3.2625994694960205,10.0,237.45013262599468
40.99,7.040144562395795,0.8113143235458535,0.0,0.0,318.23717728144004
42.01,7.044540646545165,0.06421266910469825,0.0,0.0,298.36839145352
42.01,6.983930427824404,0.0,1.493214247453051,0.0,230.66498673740057
41.5,6.887722057177303,0.0,1.3970058768059497,0.0,227.86472148541117
41.0,6.600168660623372,0.0,0.9503012866180667,0.0,231.64456233421748
41.0,6.103680075942648,0.44804406198838187,0.0,0.0,266.20573216105487
39.75,6.357884386784697,1.0691713161330751,0.0,0.0,290.71356123689986
32.75,0.0,0.0,2.4403183023872677,10.0,272.07957559681694
37.71,6.6707208540274525,0.0,0.0,0.9950616393412481,286.57905311018715
37.71,6.162239669127267,0.0,0.0,0.09770728047485555,235.81735419550418
22.1,0.0,0.0,5.915119363395226,10.0,215.59734748010604
1.02,0.0,0.0,5.968169761273209,10.0,242.1856763925729
0.8,0.0,0.0,5.464190981432361,10.0,272.0588859416445
1.02,0.0,0.0,2.5994694960212206,10.0,303.5198938992042
1.02,0.0,0.0,2.6525198938992034,10.0,286.8010610079575
36.0,7.870152639111015,0.0,0.0,0.03435664470861344,284.53484890173974
39.75,8.404393360333339,0.0,0.2611572860627813,0.0,323.6936339522547
39.75,8.889710560506076,0.0,1.8340076427341927,0.0,280.46419098143235
39.75,9.136869232969413,0.0,1.3384607449057526,0.0,309.9867374005305
39.75,9.091288289676735,0.0,1.1337286079791227,0.0,316.31299734748006
40.0,8.687529071885896,0.0,0.7034441912492913,0.0,319.3633952254642
40.77,7.79241766975637,0.0,1.8772983063611441,0.0,241.15941644562338
41.5,6.5475009589149735,0.0,2.4626203223101992,0.0,169.52254641909815
41.5,5.391277008956348,0.0,1.5185979638635096,0.0,160.71618037135278
41.28,4.646217212172506,0.0,3.0016548779549996,0.0,67.88753315649866
41.0,4.3760696203946745,0.0,2.89065847981112,0.0,60.901856763925736
32.0,0.0,0.0,0.0,2.0159151193633953,70.9602122015915
31.08,0.0,0.0,0.0,6.949602122015915,244.62599469496018
31.08,0.0,0.0,0.0,6.5782493368700266,231.55437665782492
31.5,0.0,0.0,3.3952254641909816,10.0,238.15809018567631
18.67,0.0,0.0,2.679045092838196,10.0,301.9822281167108
12.86,0.0,0.0,1.6445623342175058,10.0,330.85092838196283
12.2,0.0,0.0,1.1405835543766578,10.0,338.08488063660474
34.14,0.0,0.0,2.387267904509283,10.0,270.49867374005305
34.2,0.0,0.0,2.175066312997348,10.0,277.6127320954906
30.46,0.0,0.0,1.5384615384615383,10.0,305.13846153846146
37.32,8.545807681757703,0.0,2.36543632897256,0.0,230.6514588859415
46.45,7.501458343923236,0.0,3.3370021105014853,0.0,193.43899204244033
38.0,6.830867945555234,0.8614397467524553,0.0,0.0,292.30769230769215
34.5,0.0,0.0,0.0,6.949602122015915,244.62599469496018
34.5,0.0,0.0,0.0,5.702917771883289,200.74270557029175
33.63,0.0,0.0,0.0,6.49867374005305,228.75331564986735
31.0,0.0,0.0,0.0,5.0132625994694955,176.46684350132622
31.0,0.0,0.0,0.0,5.490716180371353,193.27320954907162
35.0,0.0,0.0,0.0,5.570291777188329,196.07427055702917
31.5,0.0,0.0,0.0,2.7055702917771884,95.23607427055703
31.5,0.0,0.0,0.0,2.413793103448276,84.9655172413793
35.0,0.0,0.0,0.0,3.2360742705570296,113.90981432360742
36.18,3.5959740502180715,0.2767049948747671,0.0,0.0,140.1135278514589
34.65,0.0,0.0,0.0,3.687002652519894,129.78249336870024
34.65,0.0,0.0,0.0,2.3607427055702916,83.09814323607425
34.65,0.0,0.0,0.0,2.46684350132626,86.83289124668434
34.65,0.0,0.0,0.0,2.0159151193633953,70.9602122015915
35.8,3.6682784713825614,0.0,1.3605861636902534,0.0,80.38402330693259
40.5,2.9877821113177196,0.0,1.184068583466261,0.0,73.05039787798407
40.0,2.9487844902311484,0.0,1.3042221560136418,0.0,65.78249336870026
40.0,3.205132510051203,0.0,1.5340449768947042,0.0,66.84350132625995
40.0,2.637510112023467,0.0,0.7011705894770479,0.0,77.45358090185677
38.97,2.6607800301460207,0.0,0.2469869266977449,0.0,94.0655172413793
38.97,2.302451065811394,0.2704932312708337,0.0,0.0,99.28033896315587
45.71,2.0195473798213426,0.1289937342370111,0.0,0.0,98.20981432360735
259.76,2.2267284692302707,0.29316542997397343,0.0,0.0,594.7677548512033
259.76,1.7123549897198962,0.7544885116063638,0.0,0.0,492.3642879013054
259.76,1.3257772811245787,0.8492890318727686,0.0,0.0,394.0758077997962
133.23,1.1394935199925031,0.0,0.1315359603108055,0.0,134.29018567639255
133.23,1.1487498669111262,0.0,0.432569495558341,0.0,95.41671087533155
36.0,1.3588413191948876,0.0,0.6691861467810944,0.0,19.561091231729343
36.0,1.662960532590411,0.0,0.36322578457980104,0.0,43.67034143884147
36.0,1.8502120350233195,0.0,0.17912450186682083,0.0,59.09873414258237
33.5,0.0,0.0,0.0,1.5915119363395225,56.021220159151184
33.5,0.0,0.0,0.0,2.2546419098143238,79.36339522546419
35.0,0.0,0.0,0.0,2.201591511936339,77.49602122015914
37.0,2.2425927332363575,0.19772556915091055,0.0,0.0,90.29177718832892
37.0,2.600006188217719,0.8217444749122547,0.0,0.0,126.60477453580901
38.49,2.9928946316778373,1.542914386889802,0.0,0.0,174.38271025437277
38.53,3.344842198372601,1.0583408255000775,0.0,0.0,169.51705760249928
39.0,3.855458916304022,1.1047532852874897,0.0,0.0,193.06161221221834
39.0,4.476884003614962,0.0,0.0,0.9342565799394151,207.48430775485093
34.53,0.0,0.0,4.721485411140584,10.0,188.96710875331556
33.65,0.0,4.440892098500626e-16,5.517241379310344,10.0,166.34482758620686
30.57,0.0,-4.505679649009255e-16,5.941644562334218,10.0,170.3639257294429
30.97,0.0,4.440892098500626e-16,6.233421750663129,9.999999999999998,158.9509283819628
32.05,0.0,4.199411228423006e-16,5.782493368700265,10.0,166.67108753315648
33.27,0.0,4.440892098500626e-16,7.002652519893899,10.0,119.0217506631299
42.87,1.3519948629073901,0.7965462511509636,0.0,0.0,92.10795755968162
49.0,1.1541064045739582,0.941384311606413,0.0,0.0,102.67904509283818
32.3,0.0,0.0,0.0,2.0954907161803713,73.76127320954906
28.4,0.0,0.0,0.0,1.4588859416445623,51.35278514588859
28.4,0.0,0.0,0.0,1.5119363395225462,53.22015915119362
32.5,0.0,0.0,0.0,1.8037135278514587,63.49071618037134
32.5,0.0,0.0,0.0,2.3607427055702916,83.09814323607425
34.5,0.0,0.0,0.0,2.042440318302387,71.89389920424402
35.0,0.0,0.0,0.0,1.273209549071618,44.81697612732095
30.5,0.0,0.0,0.0,0.5305039787798409,18.6737400530504
30.5,0.0,0.0,0.0,0.1856763925729443,6.5358090185676385
54.31,0.35732892604795535,0.0,0.33080372710896333,0.0,1.440583554376655
32.5,0.0,0.0,0.0,0.0,0.0
32.5,0.0,0.0,0.0,0.05305039787798408,1.8673740053050394
32.5,0.0,0.0,0.0,0.07957559681697612,2.8010610079575593
29.0,0.0,0.0,0.0,0.13262599469496023,4.6684350132626
40.77,0.5482145008202441,0.0,0.2829625114303237,0.0,10.81432360742706
31.5,0.0,-1.1102230246251565e-16,9.310344827586206,10.0,30.327586206896513
16.98,0.0,0.0,8.090185676392572,10.0,214.62864721485406
28.41,0.0,4.440892098500626e-16,6.684350132625993,9.999999999999998,162.09761273209543
21.51,0.0,0.0,6.312997347480106,10.0,207.4954907161803
2.5,0.0,0.0,6.206896551724138,10.0,280.9931034482758
2.5,0.0,0.0,5.4907161803713525,10.0,327.1819628647214
2.5,0.0,0.0,3.846153846153846,10.0,332.5384615384615
3.83,0.0,0.0,3.1034482758620676,10.0,340.11379310344824
39.0,8.522657990108389,0.0,0.9895014914346492,0.0,293.7931034482758
39.0,8.17765416649975,0.0,0.0,0.018632305648791814,319.5843696523277
4.5,0.0,0.0,2.0159151193633953,10.0,342.92838196286465
35.0,0.0,0.0,2.4933687002652505,10.0,264.7320954907162
35.0,0.0,0.0,1.4854111405835544,10.0,300.01061007957554
20.9,0.0,0.0,1.0610079575596814,10.0,329.8249336870026
0.03,0.0,0.0,1.0610079575596814,10.0,351.96816976127315
0.1,0.0,0.0,1.1671087533156506,10.0,351.88328912466835
20.0,0.0,0.0,0.47745358090185697,10.0,342.4509283819628
20.0,0.0,0.0,1.0079575596816976,10.0,331.840848806366
25.1,0.0,0.0,0.6896551724137936,10.0,334.6896551724137
36.88,7.333832954215376,0.0,0.0,1.8969362765538555,337.2439162861588
40.98,6.680561280358648,0.0,0.0,1.3300487992169474,320.58711900153395
39.95,6.181029106816409,1.007299805650435,0.0,0.0,283.03373785182714
37.9,5.679805494089931,0.0,0.08298851796260909,0.0,212.1193633952255
37.9,5.259406768805277,0.17825901368809216,0.0,0.0,206.082185386088
36.69,4.9755804847079,0.0,0.015368283116388604,0.0,181.99018567639257
32.02,0.0,0.0,5.305039787798409,10.0,182.13262599469488
31.0,0.0,0.0,4.748010610079575,10.0,204.8116710875331
36.3,5.537153705444192,0.0,0.3912651112797363,0.0,186.79575596816974
36.1,6.211589110177428,0.0,0.0,0.048357839424694404,225.9405628251544
36.0,6.68018835802454,0.0,0.0,0.136787769296415,245.30171036811723
29.07,0.0,0.0,2.9442970822281165,10.0,266.4092838196286
35.0,0.0,0.0,4.641909814323608,10.0,189.53315649867366
41.05,5.797141895258928,0.0,0.6777785000334635,0.0,210.1498673740053
41.49,5.348081565568043,0.06305901798633418,0.0,0.0,224.50822281167112
39.78,4.96614077605163,0.8428777915876262,0.0,0.0,231.08275862068962
37.0,3.9654771238891406,1.180411470275315,0.0,0.0,190.39787798408486
32.0,0.0,0.0,0.0,2.8116710875331563,98.97082228116709
29.74,0.0,0.0,8.567639257294429,10.0,53.67480106100794
29.74,0.0,-1.1102230246251565e-16,8.938992042440319,10.0,59.06923076923067
38.0,1.4107410996741137,0.0,0.5619347336263684,0.0,32.254641909814325
38.0,1.4666968734968127,0.0,0.007810931852250347,0.0,55.43766578249337
10.25,0.0,0.0,8.620689655172413,10.0,95.18965517241378
20.13,0.0,0.0,0.0,0.7957559681697612,28.010610079575592
45.05,1.4208515306146416,0.0,0.5720451645668964,0.0,38.238726790450926
60.55,1.197099987280219,0.0,0.6931212074393702,0.0,30.51591511936339
66.47,1.0009383116610844,0.0,0.2317075424303151,0.0,51.13076923076923
67.35,0.9698079645696678,0.0,0.06795120064393845,0.0,60.74005305039787
56.35,1.1012815797059403,0.0,0.6238279988040836,0.0,26.90450928381963
52.68,1.2329258334869424,0.0,0.6228462578901254,0.0,32.13899204244032
47.81,1.5514629340203736,0.0,0.25172818600976354,0.0,62.14031830238727
31.03,0.0,2.220446049250313e-16,7.612732095490716,10.0,115.77692307692303
28.23,0.0,0.0,8.328912466843502,10.0,116.8748010610079
16.32,0.0,0.0,6.604774535809019,10.0,169.5761273209548
16.32,0.0,0.0,8.408488063660478,10.0,137.33129973474794
26.0,0.0,0.0,8.461538461538462,10.0,131.99999999999994
25.8,0.0,0.0,6.63129973474801,10.0,180.91246684350128
27.55,0.0,-4.440892098500626e-16,5.543766578249336,10.0,199.26923076923072
24.0,0.0,4.440892098500626e-16,5.490716180371352,10.0,189.41989389920423
20.5,0.0,-4.440892098500626e-16,6.5782493368700266,10.0,163.33580901856757
20.5,0.0,0.0,5.623342175066313,10.0,203.43129973474797
22.0,0.0,0.0,6.5782493368700266,10.0,185.70185676392566
13.26,0.0,0.0,7.2148541114058355,10.0,159.43554376657818
1.0,0.0,0.0,6.737400530503979,10.0,201.08222811671084
1.0,0.0,0.0,7.347480106100796,10.0,217.32068965517237
3.0,0.0,0.0,4.880636604774535,10.0,231.39946949602117
3.0,0.0,0.0,1.9628647214854116,10.0,297.88381962864713
28.6,0.0,0.0,3.156498673740053,10.0,260.1774535809018
31.0,0.0,0.0,0.0,6.286472148541114,221.2838196286472
33.5,0.0,0.0,0.0,4.880636604774536,171.79840848806364
33.5,0.0,0.0,0.0,1.989389920424403,70.02652519893898
46.79,3.780972204020233,0.0,2.9586910369114796,0.0,38.47453580901859
44.1,2.7832920839356783,0.0,2.3058385030338213,0.0,21.055702917771896
37.6,2.001788171622977,0.0,1.5508597896601124,0.0,16.95490716180371
28.54,0.0,0.0,9.73474801061008,10.0,74.17029177718825
28.0,0.0,0.0,9.920424403183024,10.0,64.30769230769226
15.5,0.0,0.0,9.86737400530504,10.0,64.76074270557024
10.2,0.0,0.0,9.946949602122016,10.0,73.18700265251982
1.5,0.0,0.0,9.973474801061007,10.0,74.83713527851455
1.9,0.0,0.0,10.0,10.0,99.99999999999994
17.34,0.0,0.0,10.0,10.0,104.09999999999997
17.34,0.0,0.0,9.973474801061007,10.0,119.51830238726788
17.34,0.0,0.0,9.973474801061007,10.0,100.46896551724134
20.0,0.0,0.0,9.946949602122016,10.0,54.486737400530444
25.5,0.0,0.0,9.86737400530504,10.0,46.703448275862
15.5,0.0,0.0,9.628647214854112,10.0,62.466578249336806
2.5,0.0,0.0,9.655172413793103,10.0,110.91034482758616
0.0,0.0,0.0,9.204244031830239,10.0,167.91511936339515
0.0,0.0,0.0,7.8514588859416445,10.0,223.70716180371346
0.0,0.0,0.0,6.021220159151194,10.0,231.3949602122015
0.0,0.0,0.0,4.960212201591512,10.0,232.1116710875331
5.0,0.0,0.0,4.854111405835544,10.0,200.16339522546411
38.0,4.6988550267916285,0.0,0.0,0.10220598116593127,182.15414155512266
44.0,4.790224788620195,0.8331173864461174,0.0,0.0,240.9370712625025
44.26,4.901043147433588,2.0485589745823276,0.0,0.0,294.1713286369102
42.5,4.980900591536097,2.5787811060766326,0.0,0.0,304.7564852585898
28.56,0.0,0.0,0.0,6.472148541114059,227.81962864721484
2.5,0.0,0.0,3.2625994694960205,10.0,254.61140583554374
1.02,0.0,0.0,4.403183023872678,10.0,235.00742705570286
1.02,0.0,0.0,3.448275862068966,10.0,271.5172413793103
1.02,0.0,0.0,1.5649867374005293,10.0,319.47957559681697
0.0,0.0,0.0,1.1936339522546433,10.0,328.1631299734747
0.0,0.0,0.0,1.2201591511936343,10.0,328.036074270557
7.5,0.0,0.0,1.9893899204244043,10.0,304.1750663129973
30.0,0.0,0.0,0.0,2.387267904509284,84.03183023872678
117.35,4.77823842278313,0.0,4.24773444400329,0.0,62.25464190981427
118.66,3.3254075998925545,0.0,1.893046857186984,0.0,169.963925729443
41.81,2.203645986972492,0.0,0.47950805593801094,0.0,72.08620689655166
34.11,0.0,0.0,0.0,3.952254641909814,139.11936339522543
44.0,1.5121445223524754,0.0,1.2734177319015472,0.0,10.50397877984085
44.88,1.255207125481033,0.203678816163531,0.0,0.0,63.717052877516764
44.88,1.217502893773006,1.8063697852720866,0.0,0.0,118.69540245828071
43.86,1.4329971341184666,0.0,1.2473207415455223,0.0,8.143766578249341
53.56,1.930382807714958,0.0,1.6120804204470536,0.0,17.048275862068962
42.0,2.342462467830576,4.209261670100455,0.0,0.0,248.6119726547694
44.0,2.529053520054765,2.8555618645606193,0.0,0.0,233.98184820257944
45.42,2.351594085180687,0.0,0.09695217536636314,0.0,102.40583554376659
50.5,1.9437751021302578,0.0,0.8031915477536,0.0,57.59946949602122
48.98,1.5983886104077827,0.09922412168770611,0.0,0.0,83.14907161803703
48.35,1.5118334919859404,0.0,0.9282791153281155,0.0,28.214854111405835
45.96,1.4860385384616266,0.0,0.9555345596817858,0.0,24.381962864721487
41.4,1.4350446412634281,0.0,1.408519442324436,0.0,1.0981432360742716
51.15,0.4310935492819706,0.0,0.3780431514039865,0.0,2.7135278514588848
51.15,0.3705131485699368,0.0,0.34398794963094476,0.0,1.3567639257294424
49.55,0.4717617798759976,0.0,0.4187113819980135,0.0,2.6286472148541122
31.21,0.0,0.0,10.0,10.0,39.89999999999992
32.83,0.0,0.0,10.0,10.0,23.69999999999999
45.23,0.10194494052685496,0.0,0.10194494052685496,0.0,0.0
56.53,0.101347168452602,0.0,0.101347168452602,0.0,0.0
50.29,0.11608107454250541,0.0,0.11608107454250541,0.0,0.0
55.43,0.10768559895039453,0.0,0.10768559895039453,0.0,0.0
46.93,0.12862314198691566,0.0,0.12862314198691566,0.0,0.0
42.24,0.14365615486715655,0.0,0.14365615486715655,0.0,0.0
41.0,0.16125322825830032,0.0,0.16125322825830032,0.0,0.0
54.49,0.178729548531801,0.0,0.178729548531801,0.0,0.0
54.49,0.3346548299283547,0.0,0.3081296309893627,0.0,1.4453580901856746
31.0,0.0,-6.938893903907228e-18,9.946949602122016,10.0,1.9668435013261956
29.5,0.0,5.551115123125783e-17,9.734748010610078,9.999999999999998,16.443236074270487
29.5,0.0,0.0,0.0,0.9283819628647215,32.679045092838194
42.92,2.978606841061095,0.0,0.9361665227587078,0.0,87.66153846153847
45.13,4.002081341918047,0.0,0.7925322703000104,0.0,144.846949602122
34.5,0.0,0.0,0.0,3.687002652519894,129.78249336870024
44.72,5.711588189351955,0.0,1.5206067569912127,0.0,187.4206896551724
27.0,0.0,0.0,0.0,5.384615384615384,189.5384615384615
26.0,0.0,0.0,4.456233421750664,10.0,201.24562334217498
26.0,0.0,0.0,6.047745358090186,10.0,182.60265251989384
26.82,0.0,0.0,4.031830238726791,10.0,243.86631299734742
30.64,0.0,0.0,4.403183023872678,10.0,217.08647214854108
