Forward price,Forward bid,Power sold,Power bought,hydrogen produced,Objective values,lambda_DW,lambda_UP,E_real,E_forecast
76.39,0.12102260816044819,0.0,0.12102260816044819,0.0,0.0,76.39,76.39,0.0,-0.1732090019539889
75.0,0.13806263452624465,0.0,0.13806263452624465,0.0,0.0,75.0,75.0,0.0,-0.1564245615220275
76.06,0.21695628893092908,0.0,0.21695628893092908,0.0,0.0,76.06,76.06,0.0,-0.07871424497738053
75.4,0.40688978618255156,0.0,0.40688978618255156,0.0,0.0,75.4,75.4,0.0,0.10837041100959116
76.78,0.6258357134073735,0.0,0.5462601165903974,0.0,6.109814323607424,76.78,76.78,0.07957559681697612,0.32403233514264157
83.45,0.901409363869452,0.0,0.4504809819065873,0.0,37.62997347480106,83.45,83.45,0.45092838196286467,0.5954726147236122
85.15,1.1724901384893973,0.0,0.19105777774669175,0.0,83.5689655172414,85.15,85.15,0.9814323607427056,0.8624874077870357
78.16,1.498357559245438,0.0,0.09252201547885974,0.0,109.88010610079574,78.16,78.16,1.4058355437665782,1.183467093791237
49.11,1.9932126019525342,0.26142930786178953,0.0,0.0,110.72546419098144,71.92,49.11,2.2546419098143238,1.6708997308348559
48.64,2.7108290460557534,0.44566962768429974,0.0,0.0,153.5320954907162,67.43,48.64,3.156498673740053,2.3777525373084005
44.5,3.696148177167113,0.6539844488275817,0.0,0.0,193.58090185676392,60.49,44.5,4.350132625994695,3.348292717680801
42.97,4.955827698095667,1.1714932568114913,0.0,0.0,263.2909814323606,50.5,42.97,6.127320954907161,4.589078114869283
42.0,6.785434436669938,0.8538228577597735,0.0,0.0,320.8488063660479,47.84,42.0,7.639257294429708,6.391242305128717
46.58,7.486858904057676,0.1789235893110286,0.0,0.0,357.0721485411142,46.58,46.58,7.665782493368701,7.08214600079559
42.52,7.699232454161457,0.0,0.5374287406336027,0.0,302.7893733543642,45.74,42.52,7.161803713527851,7.291334127886524
42.52,7.08919662232131,0.0,0.21917009712237512,0.0,291.8307984261709,43.81,42.52,6.870026525198939,6.690448315794391
44.05,6.794063603815692,0.0,0.16276386906768536,0.0,291.75230044239146,46.24,44.05,6.63129973474801,6.3997420420907485
44.05,6.813481085981836,0.533999020118963,0.0,0.0,323.6564986737402,46.46,44.05,7.347480106100796,6.418868278503769
46.61,7.540547435506042,0.4170122461915735,0.0,0.0,370.9018567639259,51.29,46.61,7.957559681697612,7.1350292498369985
60.53,8.17812122747052,0.17731643831197808,0.0,0.0,505.7546419098146,60.53,60.53,8.355437665782494,7.76303997602271
60.02,8.624056614183239,0.3945110250740598,0.0,0.0,541.2944297082231,60.02,60.02,9.018567639257295,8.202286710394382
51.22,9.040109597663445,0.0,0.10111755522312649,0.0,456.6720970176825,62.92,51.22,8.938992042440319,8.612099252221217
51.22,9.2592850513099,0.0,0.42639380462554755,0.0,448.0032498392519,61.58,51.22,8.83289124668435,8.827987260074373
49.69,9.340498294926721,0.0,0.3219306556694228,0.0,444.62036254134176,60.6,49.69,9.018567639257295,8.90798237396158
50.2,9.340333518357658,0.0,0.34829107803935955,0.0,450.8119185820921,51.89,50.2,8.992042440318302,8.90782006890121
46.3,9.369689646854669,0.0,0.563323599109312,0.0,405.1997918146181,50.8,46.3,8.806366047745357,8.936735880384933
45.46,9.40015328522983,0.0,0.8059888289964086,0.0,390.6907161803714,45.46,45.46,8.594164456233422,8.966742590038567
42.2,9.280979698882634,0.0,1.6151972055139299,0.0,323.4960212201594,42.2,42.2,7.665782493368701,8.849356506345487
45.93,9.084061039093125,0.0,2.5853872990400752,0.0,298.4840848806366,45.93,45.93,6.49867374005305,8.65539145933048
51.51,8.77119767116441,0.0,3.094805098220114,0.0,292.3909814323607,51.51,51.51,5.676392572944296,8.347220776397567
50.44,8.274835993885093,0.0,3.288098593354589,0.0,251.5310344827586,50.44,50.44,4.986737400530504,7.858304103021648
49.64,7.511323699719389,0.0,3.2938170684196537,0.0,209.35702917771889,49.64,49.64,4.217506631299735,7.106243845285338
48.93,6.581969326939861,0.0,2.3909878945791183,0.0,205.0647214854111,48.93,48.93,4.190981432360743,6.190828999366363
48.34,5.628689490406723,0.0,1.5703340527409404,0.0,196.1809018567639,48.34,48.34,4.058355437665782,5.251847551344849
47.54,4.845410593325294,0.0,1.5562859248902807,0.0,156.36498673740053,47.54,47.54,3.2891246684350133,4.480317172960885
45.03,4.401361161047057,0.0,1.085711293673052,0.0,149.30371352785144,45.03,45.03,3.315649867374005,4.042928105307762
47.24,3.8343259128501836,0.4627563152665273,0.0,0.0,202.99416445623345,47.24,47.24,4.297082228116711,3.484397904598298
51.2,4.645742407323523,0.2879445953289972,0.0,0.0,251.07290928865876,51.2,45.88,4.93368700265252,4.283643840293311
51.2,5.746974989972673,0.0,0.7071871915641852,0.0,258.03713527851465,51.2,44.61,5.039787798408488,5.368358868804696
49.22,6.237133928914343,0.0,0.5872665549090375,0.0,278.0864721485411,49.22,42.9,5.649867374005305,5.851165839653846
42.03,6.493493073155602,0.0,0.4722729140044084,0.0,253.0718832891247,42.03,42.03,6.021220159151194,6.103679814300206
50.6,6.96321841961357,0.0,3.46189215966662,0.0,177.16710875331566,50.6,42.0,3.50132625994695,6.566359679211182
50.6,5.69382894554932,0.0,0.22963796411695903,0.0,276.48806366047745,50.6,44.06,5.464190981432361,5.316009969943326
50.6,6.394639517815339,0.3162358137496515,0.0,0.0,338.2389390013025,50.6,46.39,6.710875331564987,6.006308978394301
50.6,6.812811080840125,0.5081438263216755,0.0,0.0,369.1293072304772,50.6,48.02,7.320954907161804,6.418208322870559
50.6,7.490223875270191,0.44081060748842665,0.0,0.0,401.00618550841904,50.6,49.91,7.931034482758621,7.085460500295725
53.3,7.893472284993904,0.4089149829106029,0.0,0.0,441.2904964305784,53.3,50.3,8.30238726790451,7.482660526105337
53.0,8.003701246947879,0.2456356230786465,0.0,0.0,436.5565506415551,53.0,50.32,8.249336870026525,7.591236147179909
50.32,8.354433274154248,0.0,0.052046006249740984,0.0,417.7761273209548,50.32,50.32,8.30238726790451,7.936707491639955
46.66,8.690409173453089,0.6995112509500974,0.0,0.0,438.1336870026526,49.95,46.66,9.389920424403183,8.26764403758775
46.66,8.934872043682157,0.5346239775380024,0.0,0.0,441.8466843501326,50.09,46.66,9.46949602122016,8.508440172235886
46.66,9.096417237435922,0.42612918166222435,0.0,0.0,444.3220159151195,50.82,46.66,9.522546419098143,8.66756232518468
46.66,9.216225060713604,0.38589695520151857,0.0,0.0,448.0350132625996,51.7,46.66,9.60212201591512,8.78557313279256
50.76,9.247374461664373,0.40779795212873005,0.0,0.0,490.0965517241379,52.96,50.76,9.655172413793103,8.816255319165164
48.0,9.250936563726535,0.40423585006656815,0.0,0.0,463.44827586206895,52.33,48.0,9.655172413793103,8.819763992719503
46.5,9.249359511908388,0.37928770294572445,0.0,0.0,447.7320954907162,51.23,46.5,9.628647214854112,8.818210595340204
46.5,9.217566823659412,0.19887879968276678,0.0,0.0,437.86472148541134,50.02,46.5,9.416445623342176,8.786894770432918
46.5,9.087881608834904,0.4611900092022285,0.0,0.0,444.0318302387266,49.23,46.5,9.549071618037136,8.659154723768598
45.12,9.02033297458443,0.5287386434527015,0.0,0.0,430.8541114058354,48.29,45.12,9.549071618037136,8.592619261704222
44.4,9.013975518765479,0.42899530351568416,0.0,0.0,419.26790450928365,47.22,44.4,9.442970822281167,8.586357162327063
44.01,9.758423055857193,0.0,0.5807042229659505,0.0,403.9114058355436,44.01,44.01,9.177718832891246,9.319638618165481
44.02,9.603805454934026,0.0,0.3199858262868105,0.0,408.6737400530505,44.02,44.02,9.283819628647215,9.167340150034185
37.03,9.548762421230926,0.0,0.5036695830346432,0.0,334.93978779840836,37.03,37.03,9.045092838196286,9.113122715122314
26.54,0.0,0.0,1.777188328912466,10.0,304.8334217506631,26.54,26.54,8.222811671087534,8.90228841792931
23.25,0.0,0.0,2.6259946949602124,10.0,290.945623342175,23.25,23.25,7.374005305039788,8.725898079036616
0.0,0.0,0.0,1.8037135278514587,10.0,315.90769230769223,20.01,0.0,8.196286472148541,7.931414424436112
40.06,9.04428271507259,0.37216290826958875,0.0,0.0,377.22281167108775,40.06,40.06,9.416445623342176,8.616209776410898
43.36,9.46647446401559,0.0,0.15612963642938382,0.0,403.30622763306445,45.86,43.36,9.310344827586206,9.032069007428476
26.23,0.0,0.0,0.9814323607427049,10.0,326.2570291777188,26.23,26.23,9.018567639257295,9.572240042560972
43.36,10.185598554902707,0.0,1.8036356901812223,0.0,353.6662043735414,48.78,43.36,8.381962864721485,9.74040684726368
43.36,10.368056585160916,0.0,0.6333085745508402,0.0,418.2291583495473,49.47,43.36,9.73474801061008,9.920128161917807
43.7,10.468854451385065,0.0,0.6545308439580086,0.0,424.8605769542206,49.85,43.7,9.814323607427056,10.01941414569445
44.89,10.533186720759106,0.0,0.7453883122710394,0.0,435.66223676191953,49.87,44.89,9.787798408488063,10.082781485625851
43.36,10.539272516601297,0.0,0.7779993070522284,0.0,418.58081052373427,49.36,43.36,9.761273209549072,10.088775999695347
43.36,10.60235398897126,0.0,0.7880303815442034,0.0,421.31734846914475,48.73,43.36,9.814323607427056,10.150911303516196
43.36,10.606788755013826,0.0,0.8189903465257586,0.0,419.6078454648669,49.21,43.36,9.787798408488063,10.155279551831853
45.0,10.609660991100718,0.0,0.8218625826126509,0.0,436.20189882985557,50.17,45.0,9.787798408488063,10.158108706815073
46.93,10.612072539370768,0.0,0.8242741308827011,0.0,456.5718182305791,50.29,46.93,9.787798408488063,10.160484083907722
46.93,10.617617755572665,0.0,0.7767689492066125,0.0,459.78036445685336,49.57,46.93,9.840848806366049,10.165946126572743
46.93,10.650156605343046,0.0,0.8358329979159898,0.0,459.16529080009457,48.63,46.93,9.814323607427056,10.197996921211873
40.01,10.655361369708174,0.0,0.814512563342122,0.0,393.73236074270574,40.01,40.01,9.840848806366049,10.203123618528743
40.22,10.655452106776075,0.0,0.8146033004100222,0.0,395.7989389920426,40.22,40.22,9.840848806366049,10.203212994617632
3.04,0.0,0.0,0.15915119363395114,10.0,351.51618037135273,3.04,3.04,9.840848806366049,10.178163381912547
0.0,0.0,0.0,0.15915119363395114,10.0,351.99999999999994,0.0,0.0,9.840848806366049,10.064750658906771
0.0,0.0,0.0,0.21220159151193663,10.0,351.99999999999994,0.0,0.0,9.787798408488063,9.659255860966203
0.0,0.0,0.0,3.527851458885941,10.0,351.99999999999994,0.0,0.0,6.472148541114059,5.6464156121411255
0.0,0.0,0.0,4.1909814323607435,10.0,351.99999999999994,0.0,0.0,5.8090185676392565,5.515938822603472
0.0,0.0,0.0,4.111405835543767,10.0,351.99999999999994,0.0,0.0,5.888594164456233,5.697690891534085
0.0,0.0,0.0,0.3448275862068968,10.0,351.99999999999994,0.0,0.0,9.655172413793103,9.660913042488954
1.59,0.0,0.0,0.31830238726790405,10.0,351.493899204244,1.59,1.59,9.681697612732096,9.604869639719052
52.03,10.287569999126575,0.0,0.4467211927605224,0.0,512.0193633952257,52.03,48.07,9.840848806366049,9.840848806366047
55.09,10.293241510886828,0.0,0.4789179034597719,0.0,540.6710875331565,55.09,51.22,9.814323607427056,9.846435250263236
55.09,10.203692583413911,0.0,0.4424193738648423,0.0,537.7485411140583,55.09,51.66,9.761273209549072,9.758229480703386
54.26,10.1710363244725,0.0,0.3567127170454434,0.0,532.525198938992,54.26,50.68,9.814323607427056,9.726063037931146
54.07,10.193779985205591,0.0,0.4590319745955149,0.0,526.3578249336869,54.07,50.6,9.73474801061008,9.748465563055495
54.07,10.192196996133253,0.0,0.45744898552317714,0.0,526.3578249336869,54.07,50.27,9.73474801061008,9.74690631747578
46.42,10.195755982201982,0.0,0.461007971591906,0.0,450.2873049910959,49.89,46.42,9.73474801061008,9.750411921773944
43.87,10.174599320088427,0.0,0.4398513094783514,0.0,424.40229480311996,49.92,43.87,9.73474801061008,9.729572591636705
43.36,10.209893960556064,0.0,0.475145949945988,0.0,418.9246987944137,50.04,43.36,9.73474801061008,9.764337842451436
43.87,10.213934413085203,0.0,0.5057116014141112,0.0,422.70869454308774,50.18,43.87,9.708222811671089,9.768317691621718
46.93,10.189097879924194,0.0,0.45434986931411814,0.0,455.03432466067443,50.93,46.93,9.73474801061008,9.743853685379676
48.0,10.18980989579906,0.0,0.4285366862499913,0.0,467.14836982804286,51.25,48.0,9.761273209549072,9.744555021620698
50.93,10.16028998932739,0.0,0.3990167797783215,0.0,497.1416445623341,50.93,50.93,9.761273209549072,9.715477888692938
50.52,10.162011514201463,0.0,0.4007383046523945,0.0,493.13952254641896,50.52,50.52,9.761273209549072,9.717173592154936
51.89,10.165221164395378,0.0,0.7753007399921952,0.0,487.2429708222812,51.89,49.61,9.389920424403183,9.72033510031993
51.0,10.138446105123828,0.0,1.225979261622502,0.0,454.53580901856753,51.0,44.3,8.912466843501326,9.693961644213804
49.4,10.109232966332552,0.0,1.6211693058550978,0.0,419.3103448275863,49.4,41.29,8.488063660477454,9.665186677711581
49.4,10.120010180936852,0.0,0.8361905522896365,0.0,458.62068965517244,49.4,37.26,9.283819628647215,9.6758022432433
50.53,9.676315857752224,0.0,0.07419384183710065,0.0,485.1952254641912,50.53,37.67,9.60212201591512,9.23876295834876
50.53,9.896697427814281,0.0,0.18847461614318917,0.0,490.55649867374035,50.53,36.7,9.708222811671089,9.455838991894899
50.53,9.564497356685743,0.11720025604634898,0.0,0.0,487.63749292240834,50.53,37.06,9.681697612732096,9.128621639899348
50.0,8.84804155778358,0.3296772751076631,0.0,0.0,455.8001623495544,50.0,40.64,9.177718832891246,8.422912069933867
49.0,9.579704097502205,0.02241791841291807,0.0,0.0,470.39883874248443,49.0,44.31,9.60212201591512,9.143600292509328
48.46,9.800486862994614,0.0,0.3044656428354635,0.0,460.17718832891245,48.46,48.46,9.49602122015915,9.361071503894854
50.91,10.004608909170337,0.0,0.5085876890111862,0.0,483.44244031830226,50.91,50.91,9.49602122015915,9.562131892613703
53.73,9.845804749275807,0.0,0.29673313123867473,0.0,513.0716180371351,53.73,53.73,9.549071618037136,9.405709660342538
57.02,9.520491521199473,0.0,0.9793774628440346,0.0,487.0143236074271,57.02,57.02,8.541114058355438,9.085275854598184
52.06,8.937270975764687,0.0,0.2635309227142919,0.0,449.88939173024926,58.38,52.06,8.673740053050398,8.51080312237312
52.06,8.639715513362113,0.6706293142240938,0.0,0.0,484.6965517241379,56.54,52.06,9.310344827586206,8.21771073937508
59.0,9.227695767191054,0.18874985615112472,0.0,0.0,554.815292352584,59.0,55.0,9.416445623342176,8.79687178840789
49.51,9.938954351913882,0.0,0.5755591264496953,0.0,461.0434818650887,53.92,49.51,9.36339522546419,9.497462097995914
49.51,10.1482330728328,0.0,0.5726362558566702,0.0,471.91178063623283,53.31,49.51,9.575596816976127,9.703601815713217
50.53,10.22221798808243,0.0,0.5405203753503383,0.0,488.0810875831169,52.63,50.53,9.681697612732096,9.776477020024151
50.53,10.242132000058447,0.0,0.5604343873263549,0.0,488.0392681579673,52.63,50.53,9.681697612732096,9.796092338721294
50.53,10.250430187914983,0.0,0.5687325751828904,0.0,487.2938642672345,53.91,50.53,9.681697612732096,9.804266060802547
50.53,10.252779665302755,0.0,0.5180316546926793,0.0,489.8402313069972,54.5,50.53,9.73474801061008,9.806580298023475
50.02,10.195701450494443,0.0,0.4344282409453744,0.0,486.41256591762664,54.27,50.02,9.761273209549072,9.750358207995738
50.02,10.11262663382233,0.0,0.4309290210902379,0.0,482.85644881926146,53.32,50.02,9.681697612732096,9.668529443069175
49.51,9.892200869913978,0.0,0.5818560423277717,0.0,459.215422847233,52.5,49.51,9.310344827586206,9.45140987854693
48.48,9.418263719755341,0.23690869403776207,0.0,0.0,468.0827586206896,51.65,48.48,9.655172413793103,8.98458138341629
48.48,8.713921381928145,1.0208266286819312,0.0,0.0,471.9405835543765,50.4,48.48,9.73474801061008,8.290803582890192
44.5,8.611727839214053,0.8577681820061063,0.0,0.0,421.3925729442971,48.66,44.5,9.46949602122016,8.190142856586462
44.5,9.184802111737971,0.0,1.4129188226133031,0.0,338.8124706294335,49.48,44.5,7.771883289124668,8.754621501383307
46.09,9.503792215451453,0.0,1.3340309422419043,0.0,372.6489267308818,49.01,46.09,8.169761273209549,9.068827024263896
46.09,9.796468190096865,0.0,0.16782097524275308,0.0,443.3110949824415,48.91,46.09,9.628647214854112,9.357113107679975
46.09,10.014518443228049,0.0,0.5184972230688984,0.0,436.13168128462064,49.06,46.09,9.49602122015915,9.571892792070644
46.09,9.993902271494946,0.0,0.6835574439087395,0.0,427.04261404840486,49.12,46.09,9.310344827586206,9.551585845416858
46.09,9.990249924467207,0.0,0.6003295000640207,0.0,429.7977947454247,51.06,46.09,9.389920424403183,9.547988280494835
48.4,9.922920001595559,0.0,0.34732318461942846,0.0,461.92371746562685,52.82,48.4,9.575596816976127,9.481668249324219
62.99,9.77221808863111,0.0,1.1780536323976882,0.0,541.3464190981432,62.99,56.67,8.594164456233422,9.333226737155456
62.99,9.48484455049575,0.0,2.057788847577977,0.0,467.8302387267904,62.99,59.41,7.427055702917772,9.05016355820189
49.68,9.248886738244952,0.0,2.246234218351052,0.0,332.86447026756036,56.37,49.68,7.0026525198939,8.817744912880483
49.5,9.231663980322352,0.0,2.945191831781238,0.0,293.3325088521908,55.56,49.5,6.286472148541114,8.800780481709989
49.0,9.271368904832272,0.0,2.4809179764503098,0.0,318.0450610701303,54.92,49.0,6.790450928381962,8.83988986604932
49.0,9.223314419441317,0.0,2.485913888937339,0.0,317.33016946666766,54.15,49.0,6.737400530503979,8.792556157156005
48.14,9.228486160256804,0.0,0.6077965050843908,0.0,411.9488615444763,53.16,48.14,8.620689655172413,8.79765032624845
7.47,0.0,0.0,0.0,8.779840848806366,309.05039787798404,53.55,7.47,8.779840848806366,9.023060242489347
0.0,0.0,0.0,0.0,9.442970822281167,332.392572944297,53.72,0.0,9.442970822281167,9.247658960241042
54.83,9.830564211748438,0.0,0.28149259371130597,0.0,523.5755968169759,54.83,54.83,9.549071618037136,9.390697717943631
49.17,9.976185001526254,0.0,0.2679621898551616,0.0,476.0563786509686,54.01,49.17,9.708222811671089,9.534134319461275
49.17,10.042589895421198,0.0,0.2813166858721292,0.0,478.97719531297525,52.67,49.17,9.761273209549072,9.599543196304777
49.17,10.112197427241808,0.0,0.29787381981475214,0.0,481.67964905594226,52.16,49.17,9.814323607427056,9.668106674223099
51.35,10.122706153468906,0.0,0.2818573471028536,0.0,505.32758620689685,51.35,51.35,9.840848806366049,9.67845777847541
50.09,10.165495555057431,0.0,0.32464674869137866,0.0,492.9281167108756,50.09,50.09,9.840848806366049,9.720605375354925
46.4,10.20012450015451,0.0,0.35927569378845803,0.0,456.6153846153848,46.4,46.4,9.840848806366049,9.754714915664689
43.21,10.209608160827436,0.0,0.3687593544613836,0.0,425.22307692307714,43.21,43.21,9.840848806366049,9.764056329476182
51.0,10.200726385898951,0.0,0.35987757953290256,0.0,501.8832891246685,51.0,31.44,9.840848806366049,9.755307773633776
51.0,10.087700768413969,0.0,0.2999023599259054,0.0,499.17771883289123,51.0,30.59,9.787798408488063,9.643977444487676
51.8,9.850397397863814,0.0,0.08912418831474513,0.0,505.63395225464177,51.8,36.54,9.761273209549072,9.410233423099447
53.41,9.09065225020866,0.0,0.3903869982192667,0.0,464.6811671087534,53.41,38.83,8.70026525198939,8.661883807873155
53.74,8.892879220809045,0.0,0.11303837200267886,0.0,471.82864721485413,53.74,46.99,8.779840848806366,8.467077206067101
54.0,9.308911652405843,0.0,1.2452511749522621,0.0,435.43766578249335,54.0,50.3,8.063660477453581,8.876869504271337
55.46,9.255820467042957,0.10757475842122943,0.0,0.0,519.0012958613381,55.46,52.74,9.36339522546419,8.824574641631086
60.6,9.774330760034294,0.013467648453772796,0.0,0.0,593.0508890156748,60.6,53.94,9.787798408488063,9.33530772028059
62.65,9.91313784804829,0.0,0.17838983743821402,0.0,609.8819628647212,62.65,54.42,9.73474801061008,9.472032819778171
